52.42824479999998,13.258344999999997
52.42824479999998,13.278344999999996
52.42824479999998,13.298344999999996
52.42824479999998,13.318344999999995
52.42824479999998,13.338344999999995
52.42824479999998,13.358344999999995
52.42824479999998,13.378344999999994
52.42824479999998,13.398344999999994
52.42824479999998,13.418344999999993
52.42824479999998,13.438344999999993
52.42824479999998,13.458344999999992
52.42824479999998,13.478344999999992
52.42824479999998,13.498344999999992
52.42824479999998,13.518344999999991
52.42824479999998,13.53834499999999
52.42824479999998,13.55834499999999
52.42824479999998,13.57834499999999
52.42824479999998,13.59834499999999
52.42824479999998,13.618344999999989
52.42824479999998,13.638344999999989
52.42824479999998,13.658344999999988
52.42824479999998,13.678344999999988
52.42824479999998,13.698344999999987
52.42824479999998,13.718344999999987
52.42824479999998,13.738344999999986
52.43824479999998,13.128345
52.43824479999998,13.148344999999999
52.43824479999998,13.168344999999999
52.43824479999998,13.188344999999998
52.43824479999998,13.208344999999998
52.43824479999998,13.228344999999997
52.43824479999998,13.248344999999997
52.43824479999998,13.268344999999997
52.43824479999998,13.288344999999996
52.43824479999998,13.308344999999996
52.43824479999998,13.328344999999995
52.43824479999998,13.348344999999995
52.43824479999998,13.368344999999994
52.43824479999998,13.388344999999994
52.43824479999998,13.408344999999994
52.43824479999998,13.428344999999993
52.43824479999998,13.448344999999993
52.43824479999998,13.468344999999992
52.43824479999998,13.488344999999992
52.43824479999998,13.508344999999991
52.43824479999998,13.528344999999991
52.43824479999998,13.54834499999999
52.43824479999998,13.56834499999999
52.43824479999998,13.58834499999999
52.43824479999998,13.60834499999999
52.43824479999998,13.628344999999989
52.43824479999998,13.648344999999988
52.43824479999998,13.668344999999988
52.43824479999998,13.688344999999988
52.43824479999998,13.708344999999987
52.43824479999998,13.728344999999987
52.448244799999976,13.118345
52.448244799999976,13.138345
52.448244799999976,13.158344999999999
52.448244799999976,13.178344999999998
52.448244799999976,13.198344999999998
52.448244799999976,13.218344999999998
52.448244799999976,13.238344999999997
52.448244799999976,13.258344999999997
52.448244799999976,13.278344999999996
52.448244799999976,13.298344999999996
52.448244799999976,13.318344999999995
52.448244799999976,13.338344999999995
52.448244799999976,13.358344999999995
52.448244799999976,13.378344999999994
52.448244799999976,13.398344999999994
52.448244799999976,13.418344999999993
52.448244799999976,13.438344999999993
52.448244799999976,13.458344999999992
52.448244799999976,13.478344999999992
52.448244799999976,13.498344999999992
52.448244799999976,13.518344999999991
52.448244799999976,13.53834499999999
52.448244799999976,13.55834499999999
52.448244799999976,13.57834499999999
52.448244799999976,13.59834499999999
52.448244799999976,13.618344999999989
52.448244799999976,13.638344999999989
52.448244799999976,13.658344999999988
52.448244799999976,13.678344999999988
52.448244799999976,13.698344999999987
52.448244799999976,13.718344999999987
52.448244799999976,13.738344999999986
52.458244799999974,13.128345
52.458244799999974,13.148344999999999
52.458244799999974,13.168344999999999
52.458244799999974,13.188344999999998
52.458244799999974,13.208344999999998
52.458244799999974,13.228344999999997
52.458244799999974,13.248344999999997
52.458244799999974,13.268344999999997
52.458244799999974,13.288344999999996
52.458244799999974,13.308344999999996
52.458244799999974,13.328344999999995
52.458244799999974,13.348344999999995
52.458244799999974,13.368344999999994
52.458244799999974,13.388344999999994
52.458244799999974,13.408344999999994
52.458244799999974,13.428344999999993
52.458244799999974,13.448344999999993
52.458244799999974,13.468344999999992
52.458244799999974,13.488344999999992
52.458244799999974,13.508344999999991
52.458244799999974,13.528344999999991
52.458244799999974,13.54834499999999
52.458244799999974,13.56834499999999
52.458244799999974,13.58834499999999
52.458244799999974,13.60834499999999
52.458244799999974,13.628344999999989
52.458244799999974,13.648344999999988
52.458244799999974,13.668344999999988
52.458244799999974,13.688344999999988
52.458244799999974,13.708344999999987
52.46824479999997,13.118345
52.46824479999997,13.138345
52.46824479999997,13.158344999999999
52.46824479999997,13.178344999999998
52.46824479999997,13.198344999999998
52.46824479999997,13.218344999999998
52.46824479999997,13.238344999999997
52.46824479999997,13.258344999999997
52.46824479999997,13.278344999999996
52.46824479999997,13.298344999999996
52.46824479999997,13.318344999999995
52.46824479999997,13.338344999999995
52.46824479999997,13.358344999999995
52.46824479999997,13.378344999999994
52.46824479999997,13.398344999999994
52.46824479999997,13.418344999999993
52.46824479999997,13.438344999999993
52.46824479999997,13.458344999999992
52.46824479999997,13.478344999999992
52.46824479999997,13.498344999999992
52.46824479999997,13.518344999999991
52.46824479999997,13.53834499999999
52.46824479999997,13.55834499999999
52.46824479999997,13.57834499999999
52.46824479999997,13.59834499999999
52.46824479999997,13.618344999999989
52.46824479999997,13.638344999999989
52.46824479999997,13.658344999999988
52.46824479999997,13.678344999999988
52.47824479999997,13.128345
52.47824479999997,13.148344999999999
52.47824479999997,13.168344999999999
52.47824479999997,13.188344999999998
52.47824479999997,13.208344999999998
52.47824479999997,13.228344999999997
52.47824479999997,13.248344999999997
52.47824479999997,13.268344999999997
52.47824479999997,13.288344999999996
52.47824479999997,13.308344999999996
52.47824479999997,13.328344999999995
52.47824479999997,13.348344999999995
52.47824479999997,13.368344999999994
52.47824479999997,13.388344999999994
52.47824479999997,13.408344999999994
52.47824479999997,13.428344999999993
52.47824479999997,13.448344999999993
52.47824479999997,13.468344999999992
52.47824479999997,13.488344999999992
52.47824479999997,13.508344999999991
52.47824479999997,13.528344999999991
52.47824479999997,13.54834499999999
52.47824479999997,13.56834499999999
52.47824479999997,13.58834499999999
52.47824479999997,13.60834499999999
52.47824479999997,13.648344999999988
52.48824479999997,13.158344999999999
52.48824479999997,13.178344999999998
52.48824479999997,13.198344999999998
52.48824479999997,13.218344999999998
52.48824479999997,13.238344999999997
52.48824479999997,13.258344999999997
52.48824479999997,13.278344999999996
52.48824479999997,13.298344999999996
52.48824479999997,13.318344999999995
52.48824479999997,13.338344999999995
52.48824479999997,13.358344999999995
52.48824479999997,13.378344999999994
52.48824479999997,13.398344999999994
52.48824479999997,13.418344999999993
52.48824479999997,13.438344999999993
52.48824479999997,13.458344999999992
52.48824479999997,13.478344999999992
52.48824479999997,13.498344999999992
52.48824479999997,13.518344999999991
52.48824479999997,13.53834499999999
52.48824479999997,13.55834499999999
52.48824479999997,13.57834499999999
52.48824479999997,13.59834499999999
52.48824479999997,13.618344999999989
52.498244799999966,13.168344999999999
52.498244799999966,13.188344999999998
52.498244799999966,13.208344999999998
52.498244799999966,13.228344999999997
52.498244799999966,13.248344999999997
52.498244799999966,13.268344999999997
52.498244799999966,13.288344999999996
52.498244799999966,13.308344999999996
52.498244799999966,13.328344999999995
52.498244799999966,13.348344999999995
52.498244799999966,13.368344999999994
52.498244799999966,13.388344999999994
52.498244799999966,13.408344999999994
52.498244799999966,13.428344999999993
52.498244799999966,13.448344999999993
52.498244799999966,13.468344999999992
52.498244799999966,13.488344999999992
52.498244799999966,13.508344999999991
52.498244799999966,13.528344999999991
52.498244799999966,13.54834499999999
52.498244799999966,13.56834499999999
52.498244799999966,13.58834499999999
52.498244799999966,13.60834499999999
52.508244799999964,13.178344999999998
52.508244799999964,13.198344999999998
52.508244799999964,13.218344999999998
52.508244799999964,13.238344999999997
52.508244799999964,13.258344999999997
52.508244799999964,13.278344999999996
52.508244799999964,13.298344999999996
52.508244799999964,13.318344999999995
52.508244799999964,13.338344999999995
52.508244799999964,13.358344999999995
52.508244799999964,13.378344999999994
52.508244799999964,13.398344999999994
52.508244799999964,13.418344999999993
52.508244799999964,13.438344999999993
52.508244799999964,13.458344999999992
52.508244799999964,13.478344999999992
52.508244799999964,13.498344999999992
52.508244799999964,13.518344999999991
52.508244799999964,13.53834499999999
52.508244799999964,13.55834499999999
52.508244799999964,13.57834499999999
52.508244799999964,13.59834499999999
52.508244799999964,13.618344999999989
52.51824479999996,13.128345
52.51824479999996,13.148344999999999
52.51824479999996,13.168344999999999
52.51824479999996,13.188344999999998
52.51824479999996,13.208344999999998
52.51824479999996,13.228344999999997
52.51824479999996,13.248344999999997
52.51824479999996,13.268344999999997
52.51824479999996,13.288344999999996
52.51824479999996,13.308344999999996
52.51824479999996,13.328344999999995
52.51824479999996,13.348344999999995
52.51824479999996,13.368344999999994
52.51824479999996,13.388344999999994
52.51824479999996,13.408344999999994
52.51824479999996,13.428344999999993
52.51824479999996,13.448344999999993
52.51824479999996,13.468344999999992
52.51824479999996,13.488344999999992
52.51824479999996,13.508344999999991
52.51824479999996,13.528344999999991
52.51824479999996,13.54834499999999
52.51824479999996,13.56834499999999
52.51824479999996,13.58834499999999
52.51824479999996,13.60834499999999
52.51824479999996,13.628344999999989
52.52824479999996,13.138345
52.52824479999996,13.158344999999999
52.52824479999996,13.178344999999998
52.52824479999996,13.198344999999998
52.52824479999996,13.218344999999998
52.52824479999996,13.238344999999997
52.52824479999996,13.258344999999997
52.52824479999996,13.278344999999996
52.52824479999996,13.298344999999996
52.52824479999996,13.318344999999995
52.52824479999996,13.338344999999995
52.52824479999996,13.358344999999995
52.52824479999996,13.378344999999994
52.52824479999996,13.398344999999994
52.52824479999996,13.418344999999993
52.52824479999996,13.438344999999993
52.52824479999996,13.458344999999992
52.52824479999996,13.478344999999992
52.52824479999996,13.498344999999992
52.52824479999996,13.518344999999991
52.52824479999996,13.53834499999999
52.52824479999996,13.55834499999999
52.52824479999996,13.57834499999999
52.52824479999996,13.59834499999999
52.52824479999996,13.618344999999989
52.52824479999996,13.638344999999989
52.53824479999996,13.128345
52.53824479999996,13.148344999999999
52.53824479999996,13.168344999999999
52.53824479999996,13.188344999999998
52.53824479999996,13.208344999999998
52.53824479999996,13.228344999999997
52.53824479999996,13.248344999999997
52.53824479999996,13.268344999999997
52.53824479999996,13.288344999999996
52.53824479999996,13.308344999999996
52.53824479999996,13.328344999999995
52.53824479999996,13.348344999999995
52.53824479999996,13.368344999999994
52.53824479999996,13.388344999999994
52.53824479999996,13.408344999999994
52.53824479999996,13.428344999999993
52.53824479999996,13.448344999999993
52.53824479999996,13.468344999999992
52.53824479999996,13.488344999999992
52.53824479999996,13.508344999999991
52.53824479999996,13.528344999999991
52.53824479999996,13.54834499999999
52.53824479999996,13.56834499999999
52.53824479999996,13.58834499999999
52.53824479999996,13.60834499999999
52.53824479999996,13.628344999999989
52.54824479999996,13.138345
52.54824479999996,13.158344999999999
52.54824479999996,13.178344999999998
52.54824479999996,13.198344999999998
52.54824479999996,13.218344999999998
52.54824479999996,13.238344999999997
52.54824479999996,13.258344999999997
52.54824479999996,13.278344999999996
52.54824479999996,13.298344999999996
52.54824479999996,13.318344999999995
52.54824479999996,13.338344999999995
52.54824479999996,13.358344999999995
52.54824479999996,13.378344999999994
52.54824479999996,13.398344999999994
52.54824479999996,13.418344999999993
52.54824479999996,13.438344999999993
52.54824479999996,13.458344999999992
52.54824479999996,13.478344999999992
52.54824479999996,13.498344999999992
52.54824479999996,13.518344999999991
52.54824479999996,13.53834499999999
52.54824479999996,13.55834499999999
52.54824479999996,13.57834499999999
52.558244799999954,13.148344999999999
52.558244799999954,13.168344999999999
52.558244799999954,13.188344999999998
52.558244799999954,13.208344999999998
52.558244799999954,13.228344999999997
52.558244799999954,13.248344999999997
52.558244799999954,13.268344999999997
52.558244799999954,13.288344999999996
52.558244799999954,13.308344999999996
52.558244799999954,13.328344999999995
52.558244799999954,13.348344999999995
52.558244799999954,13.368344999999994
52.558244799999954,13.388344999999994
52.558244799999954,13.408344999999994
52.558244799999954,13.428344999999993
52.558244799999954,13.448344999999993
52.558244799999954,13.468344999999992
52.558244799999954,13.488344999999992
52.558244799999954,13.508344999999991
52.558244799999954,13.528344999999991
52.558244799999954,13.54834499999999
52.558244799999954,13.56834499999999
52.56824479999995,13.158344999999999
52.56824479999995,13.178344999999998
52.56824479999995,13.198344999999998
52.56824479999995,13.218344999999998
52.56824479999995,13.238344999999997
52.56824479999995,13.258344999999997
52.56824479999995,13.278344999999996
52.56824479999995,13.298344999999996
52.56824479999995,13.318344999999995
52.56824479999995,13.338344999999995
52.56824479999995,13.358344999999995
52.56824479999995,13.378344999999994
52.56824479999995,13.398344999999994
52.56824479999995,13.418344999999993
52.56824479999995,13.438344999999993
52.56824479999995,13.458344999999992
52.56824479999995,13.478344999999992
52.56824479999995,13.498344999999992
52.56824479999995,13.518344999999991
52.56824479999995,13.53834499999999
52.56824479999995,13.55834499999999
52.56824479999995,13.57834499999999
52.57824479999995,13.168344999999999
52.57824479999995,13.188344999999998
52.57824479999995,13.208344999999998
52.57824479999995,13.228344999999997
52.57824479999995,13.248344999999997
52.57824479999995,13.268344999999997
52.57824479999995,13.288344999999996
52.57824479999995,13.308344999999996
52.57824479999995,13.328344999999995
52.57824479999995,13.348344999999995
52.57824479999995,13.368344999999994
52.57824479999995,13.388344999999994
52.57824479999995,13.408344999999994
52.57824479999995,13.428344999999993
52.57824479999995,13.448344999999993
52.57824479999995,13.468344999999992
52.57824479999995,13.488344999999992
52.57824479999995,13.508344999999991
52.57824479999995,13.528344999999991
52.57824479999995,13.54834499999999
52.58824479999995,13.138345
52.58824479999995,13.158344999999999
52.58824479999995,13.178344999999998
52.58824479999995,13.198344999999998
52.58824479999995,13.218344999999998
52.58824479999995,13.238344999999997
52.58824479999995,13.258344999999997
52.58824479999995,13.278344999999996
52.58824479999995,13.298344999999996
52.58824479999995,13.318344999999995
52.58824479999995,13.338344999999995
52.58824479999995,13.358344999999995
52.58824479999995,13.378344999999994
52.58824479999995,13.398344999999994
52.58824479999995,13.418344999999993
52.58824479999995,13.438344999999993
52.58824479999995,13.458344999999992
52.58824479999995,13.478344999999992
52.58824479999995,13.498344999999992
52.58824479999995,13.518344999999991
52.58824479999995,13.53834499999999
52.59824479999995,13.228344999999997
52.59824479999995,13.248344999999997
52.59824479999995,13.268344999999997
52.59824479999995,13.288344999999996
52.59824479999995,13.308344999999996
52.59824479999995,13.328344999999995
52.59824479999995,13.348344999999995
52.59824479999995,13.368344999999994
52.59824479999995,13.388344999999994
52.59824479999995,13.408344999999994
52.59824479999995,13.428344999999993
52.59824479999995,13.448344999999993
52.59824479999995,13.468344999999992
52.59824479999995,13.488344999999992
52.608244799999945,13.218344999999998
52.608244799999945,13.238344999999997
52.608244799999945,13.258344999999997
52.608244799999945,13.278344999999996
52.608244799999945,13.298344999999996
52.608244799999945,13.318344999999995
52.608244799999945,13.338344999999995
52.608244799999945,13.358344999999995
52.608244799999945,13.378344999999994
52.608244799999945,13.398344999999994
52.608244799999945,13.418344999999993
52.608244799999945,13.438344999999993
52.608244799999945,13.458344999999992
52.608244799999945,13.478344999999992
52.61824479999994,13.228344999999997
52.61824479999994,13.248344999999997
52.61824479999994,13.268344999999997
52.61824479999994,13.288344999999996
52.61824479999994,13.308344999999996
52.61824479999994,13.328344999999995
52.61824479999994,13.348344999999995
52.61824479999994,13.368344999999994
52.61824479999994,13.388344999999994
52.61824479999994,13.408344999999994
52.61824479999994,13.428344999999993
52.61824479999994,13.448344999999993
52.61824479999994,13.468344999999992
52.61824479999994,13.488344999999992
52.62824479999994,13.278344999999996
52.62824479999994,13.298344999999996
52.62824479999994,13.378344999999994
52.62824479999994,13.398344999999994
52.62824479999994,13.418344999999993
52.62824479999994,13.438344999999993
52.62824479999994,13.458344999999992
52.62824479999994,13.478344999999992
52.62824479999994,13.498344999999992
52.63824479999994,13.268344999999997
52.63824479999994,13.288344999999996
52.63824479999994,13.408344999999994
52.63824479999994,13.448344999999993
52.63824479999994,13.468344999999992
52.63824479999994,13.488344999999992
52.63824479999994,13.508344999999991
52.64824479999994,13.298344999999996
52.64824479999994,13.478344999999992
52.64824479999994,13.498344999999992
52.658244799999935,13.288344999999996
52.658244799999935,13.308344999999996
52.658244799999935,13.468344999999992
